"ADD,1800,SELL,4245780,1229.90"
"ADD,1801,BUY,4647100,1183.65"
"ADD,1802,BUY,4967385,1119.85"
"CANCEL,443"
"ADD,1803,SELL,8108608,1156.15"
"ADD,1804,BUY,4483385,1225.95"
"ADD,1805,BUY,4592859,1274.00"
"ADD,1806,BUY,6343343,1270.10"
"ADD,1807,SELL,5559302,1323.60"
"ADD,1808,SELL,5365466,1280.00"
"ADD,1809,BUY,6910891,1306.20"
"ADD,1810,SELL,3966740,1307.50"
"CANCEL,1504"
"ADD,1811,SELL,4341063,1344.85"
"CANCEL,1400"
"ADD,1812,SELL,6796751,1401.95"
"ADD,1813,SELL,4205287,1381.25"
"ADD,1814,SELL,3144540,1351.55"
"ADD,1815,SELL,2904652,1392.40"
"ADD,1816,BUY,4594188,1320.20"
"CANCEL,983"
"ADD,1817,SELL,4574188,1295.15"
"ADD,1818,SELL,3004383,1293.75"
"ADD,1819,BUY,3677545,1253.40"
"ADD,1820,BUY,4570169,1253.25"
"ADD,1821,SELL,2954972,1266.55"
"ADD,1822,SELL,3839552,1290.80"
"ADD,1823,SELL,4810161,1266.05"
"ADD,1824,BUY,4937991,1225.65"
"ADD,1825,BUY,5237026,1196.85"
"ADD,1826,SELL,5976700,1211.10"
"ADD,1827,BUY,7117449,1149.80"
"ADD,1828,BUY,4562909,1169.90"
"ADD,1829,SELL,3346831,1153.35"
"CANCEL,1592"
"ADD,1830,BUY,4113560,1284.25"
"ADD,1831,SELL,4526883,1327.60"
"ADD,1832,BUY,4755486,1300.20"
"ADD,1833,SELL,4368767,1331.40"
"ADD,1834,BUY,4341169,1345.70"
"ADD,1835,BUY,5105940,1339.20"
"ADD,1836,SELL,4971588,1438.45"
"ADD,1837,BUY,6896741,1452.45"
"CANCEL,1473"
"ADD,1838,SELL,8215501,1565.50"
"ADD,1839,BUY,6744638,1548.75"
"CANCEL,1764"
"ADD,1840,SELL,5714483,1524.75"
"ADD,1841,SELL,4777855,1581.25"
"CANCEL,1726"
"ADD,1842,BUY,5259028,1671.60"
"ADD,1843,BUY,9194966,1725.15"
"ADD,1844,BUY,5193767,1735.75"
"ADD,1845,BUY,3804850,1773.55"
"CANCEL,500"
"ADD,1846,SELL,6619758,1735.00"
"ADD,1847,BUY,6420246,1716.95"
"ADD,1848,SELL,4930249,1715.40"
"ADD,1849,SELL,5002628,1706.10"
"ADD,1850,SELL,4423560,1718.00"
"ADD,1851,BUY,4239012,1763.70"
"ADD,1852,SELL,5475144,1788.85"
"ADD,1853,SELL,4197673,1785.55"
"ADD,1854,SELL,4024229,1737.15"
"ADD,1855,BUY,4271409,1806.25"
"ADD,1856,SELL,4285511,1887.10"
"CANCEL,1223"
"ADD,1857,BUY,4881911,1881.50"
"ADD,1858,SELL,3674123,1915.55"
"ADD,1859,BUY,3985320,1900.30"
"ADD,1860,BUY,3757600,1861.60"
"ADD,1861,BUY,4585587,1959.90"
"CANCEL,1774"
"ADD,1862,SELL,4047066,1908.95"
"ADD,1863,BUY,3153527,1950.70"
"ADD,1864,BUY,52820,2367.55"
"ADD,1865,SELL,10473822,2230.90"
"ADD,1866,BUY,6746905,2152.45"
"ADD,1867,SELL,3977372,2115.45"
"ADD,1868,SELL,4446371,2185.75"
"ADD,1869,SELL,3104057,2194.75"
"ADD,1870,BUY,2484080,2142.70"
"ADD,1871,SELL,5225093,2186.35"
"ADD,1872,SELL,4498063,2220.55"
"ADD,1873,SELL,6396695,2271.90"
"ADD,1874,SELL,2977383,2282.20"
"ADD,1875,SELL,3299111,2279.20"
"ADD,1876,SELL,3438123,2245.90"
"ADD,1877,BUY,3860237,2261.75"
"ADD,1878,BUY,4677671,2212.75"
"CANCEL,1525"
"CANCEL,854"
"ADD,1879,SELL,3965233,2320.20"
"CANCEL,1146"
"ADD,1880,BUY,4916730,2362.10"
"ADD,1881,BUY,7140962,2178.80"
"CANCEL,392"
"CANCEL,1629"
"ADD,1882,BUY,6207405,2025.05"
"CANCEL,386"
"ADD,1883,SELL,4621154,1952.50"
"ADD,1884,BUY,5946495,2015.30"
"ADD,1885,SELL,4710244,2002.35"
"ADD,1886,BUY,5335839,1958.10"
"ADD,1887,SELL,3979065,2029.20"
"ADD,1888,BUY,3726361,2087.00"
"ADD,1889,SELL,2981288,2023.40"
"ADD,1890,BUY,3718079,2058.80"
"ADD,1891,BUY,3850061,2011.35"
"ADD,1892,BUY,4332698,2027.65"
"ADD,1893,BUY,5923485,1893.15"
"ADD,1894,SELL,5835396,1855.45"
"ADD,1895,BUY,5771172,1829.65"
"ADD,1896,SELL,3688001,1853.40"
"CANCEL,1412"
"ADD,1897,SELL,4149470,1750.95"
"ADD,1898,SELL,3699051,1814.05"
"CANCEL,1231"
"ADD,1899,BUY,5526846,1935.40"
"CANCEL,1129"
"ADD,1900,SELL,4118480,2033.30"
"ADD,1901,SELL,3083413,2018.65"
"ADD,1902,BUY,3145153,1975.70"
"ADD,1903,BUY,2965247,2041.55"
"ADD,1904,SELL,4238518,2016.85"
"ADD,1905,BUY,6017644,1940.65"
"ADD,1906,BUY,5756294,1907.60"
"ADD,1907,BUY,4766525,1930.40"
"ADD,1908,BUY,3079359,1900.30"
"CANCEL,1447"
"ADD,1909,BUY,2737892,2017.00"
"ADD,1910,BUY,3837378,2039.75"
"ADD,1911,SELL,3804751,2076.40"
"ADD,1912,BUY,4917080,2046.80"
"ADD,1913,BUY,3999933,1997.75"
"ADD,1914,BUY,3013118,1988.10"
"CANCEL,1748"
"CANCEL,990"
"ADD,1915,BUY,3031487,2024.30"
"ADD,1916,BUY,3344427,2036.45"
"ADD,1917,SELL,3433349,1941.95"
"ADD,1918,SELL,2973261,1941.20"
"ADD,1919,BUY,3331420,1885.85"
"CANCEL,1156"
"ADD,1920,SELL,3010806,1928.80"
"ADD,1921,SELL,2530517,1974.30"
"ADD,1922,SELL,3250116,2025.65"
"CANCEL,825"
"ADD,1923,SELL,2934592,2042.35"
"ADD,1924,BUY,2500430,2074.10"
"ADD,1925,SELL,3604830,2005.10"
"ADD,1926,SELL,2598213,1980.85"
"CANCEL,849"
"ADD,1927,SELL,3022616,1930.80"
"ADD,1928,BUY,2898625,1981.15"
"ADD,1929,SELL,2580500,2002.85"
"ADD,1930,BUY,5949983,2075.60"
"ADD,1931,SELL,6009262,2168.45"
"ADD,1932,SELL,4076750,2147.45"
"CANCEL,1724"
"ADD,1933,SELL,2176986,2139.50"
"ADD,1934,BUY,2157020,2180.90"
"ADD,1935,SELL,2215286,2184.00"
"ADD,1936,BUY,16579451,2086.15"
"ADD,1937,BUY,2938873,2102.55"
"ADD,1938,SELL,2629983,2097.95"
"ADD,1939,SELL,2784741,2101.70"
"ADD,1940,BUY,4761898,2100.95"
"ADD,1941,BUY,3566397,2135.00"
"CANCEL,650"
"ADD,1942,BUY,4222636,2201.65"
"CANCEL,490"
"ADD,1943,BUY,2961545,2139.10"
"ADD,1944,SELL,3669459,2134.10"
"CANCEL,449"
"CANCEL,144"
"ADD,1945,BUY,3162237,2099.75"
"ADD,1946,BUY,4496196,2169.05"
"ADD,1947,SELL,3335821,2184.20"
"ADD,1948,SELL,3250759,2171.50"
"ADD,1949,BUY,3357818,2218.75"
"CANCEL,1325"
"ADD,1950,BUY,3161589,2184.55"
"ADD,1951,BUY,2549442,2182.20"
"ADD,1952,SELL,2310668,2135.20"
"ADD,1953,BUY,5039726,2047.35"
"ADD,1954,SELL,3170009,2015.35"
"CANCEL,758"
"ADD,1955,BUY,2949900,2034.15"
"ADD,1956,BUY,3530103,1999.40"
"ADD,1957,SELL,4981242,1931.15"
"ADD,1958,BUY,4898276,1818.55"
"ADD,1959,BUY,4567661,1920.70"
"ADD,1960,SELL,3438724,1941.15"
"ADD,1961,SELL,3498033,1957.50"
"ADD,1962,BUY,3278186,2024.40"
"ADD,1963,BUY,6326351,2054.50"
"ADD,1964,BUY,4183569,2114.00"
"ADD,1965,SELL,3808929,2101.25"
"CANCEL,1611"
"ADD,1966,SELL,2067266,2153.60"
"ADD,1967,BUY,3005633,2132.35"
"CANCEL,866"
"ADD,1968,SELL,2313331,2083.80"
"CANCEL,1074"
"CANCEL,1919"
"CANCEL,953"
"ADD,1969,BUY,4152810,2194.70"
"ADD,1970,BUY,5079362,1063.75"
"ADD,1971,SELL,5821983,1045.95"
"ADD,1972,BUY,4130831,1063.50"
"ADD,1973,SELL,2859884,1098.00"
"ADD,1974,SELL,4727337,1100.45"
"CANCEL,389"
"ADD,1975,BUY,3191869,1088.40"
"CANCEL,209"
"ADD,1976,SELL,4670917,1080.35"
"ADD,1977,SELL,2555542,1071.85"
"CANCEL,578"
"ADD,1978,SELL,3531678,1071.25"
"ADD,1979,SELL,3182678,1067.95"
"ADD,1980,BUY,3354156,1051.60"
"ADD,1981,SELL,3376882,1047.15"
"ADD,1982,SELL,3245059,1034.95"
"ADD,1983,SELL,5025388,1007.65"
"ADD,1984,SELL,5621862,1016.95"
"ADD,1985,SELL,3186287,1019.20"
"CANCEL,1510"
"ADD,1986,BUY,3691064,1076.30"
"CANCEL,1179"
"ADD,1987,SELL,2121225,1076.05"
"ADD,1988,BUY,4009836,1090.55"
"ADD,1989,BUY,17520006,1075.50"
"ADD,1990,SELL,4890040,1070.70"
"CANCEL,1237"
"ADD,1991,BUY,5988404,1106.05"
"ADD,1992,BUY,3453926,1103.15"
"CANCEL,1741"
"ADD,1993,SELL,7495359,1084.35"
"ADD,1994,BUY,3511078,1088.60"
"ADD,1995,BUY,5610718,1121.70"
"ADD,1996,SELL,4289733,1110.75"
"ADD,1997,SELL,3239525,1099.50"
"ADD,1998,SELL,2986363,1085.00"
"ADD,1999,SELL,4418747,1077.50"
"CANCEL,1142"
"ADD,2000,SELL,9113512,1053.85"
"ADD,2001,SELL,3061478,1042.05"
"CANCEL,1664"
"ADD,2002,BUY,7594324,1037.15"
"ADD,2003,SELL,5333541,1046.20"
"ADD,2004,SELL,2773369,1045.40"
"CANCEL,1617"
"ADD,2005,BUY,3440695,1033.95"
"ADD,2006,SELL,2737193,1019.15"
"ADD,2007,SELL,6830723,981.70"
"ADD,2008,BUY,647435,993.75"
"CANCEL,1039"
"ADD,2009,SELL,3266918,993.25"
"ADD,2010,SELL,4174214,985.10"
"ADD,2011,BUY,5360299,1015.15"
"ADD,2012,SELL,3085557,1010.00"
"ADD,2013,SELL,2301434,1017.75"
"ADD,2014,SELL,3572783,1032.55"
"ADD,2015,BUY,4533745,997.80"
"ADD,2016,BUY,4058388,983.20"
"CANCEL,1439"
"ADD,2017,SELL,2966309,975.35"
"CANCEL,1685"
"ADD,2018,BUY,4332580,963.10"
"ADD,2019,SELL,5161233,978.95"
"ADD,2020,BUY,4162636,983.20"
"CANCEL,1457"
"ADD,2021,SELL,4750237,1014.00"
"ADD,2022,BUY,2691454,1009.80"
"ADD,2023,BUY,2729580,1004.10"
"ADD,2024,SELL,3990953,990.35"
"ADD,2025,SELL,5670503,1008.75"
"CANCEL,308"
"ADD,2026,SELL,5105006,1021.60"
"ADD,2027,SELL,4144602,1028.05"
"CANCEL,1446"
"ADD,2028,BUY,4937276,1069.70"
"ADD,2029,SELL,3495591,1076.95"
"ADD,2030,BUY,4511717,1092.05"
"ADD,2031,BUY,4678751,1073.95"
"CANCEL,1169"
"CANCEL,1889"
"CANCEL,860"
"ADD,2032,BUY,4628760,1093.30"
"ADD,2033,SELL,4329090,1088.15"
"CANCEL,688"
"ADD,2034,BUY,2861856,1092.05"
"ADD,2035,BUY,4551762,1125.90"
"ADD,2036,SELL,2853138,1123.20"
"ADD,2037,BUY,4621626,1129.70"
"ADD,2038,BUY,3365528,1106.55"
"ADD,2039,SELL,3846259,1124.70"
"ADD,2040,BUY,2902957,1127.35"
"ADD,2041,BUY,3193600,1120.90"
"ADD,2042,BUY,5551581,1090.70"
"ADD,2043,SELL,4158779,1084.25"
"ADD,2044,SELL,3746293,1061.80"
"CANCEL,1286"
"ADD,2045,BUY,4385951,1054.10"
"ADD,2046,BUY,5851352,1075.75"
"CANCEL,1761"
"ADD,2047,SELL,3806402,1071.25"
"ADD,2048,BUY,3193352,1061.25"
"ADD,2049,BUY,9168538,1017.25"
"ADD,2050,BUY,5359600,1035.05"
"ADD,2051,SELL,3616419,1033.60"
"ADD,2052,SELL,2865346,1023.75"
"CANCEL,1654"
"ADD,2053,SELL,3423392,1020.65"
"ADD,2054,SELL,5454783,1007.85"
"CANCEL,1256"
"ADD,2055,BUY,8697783,1079.40"
"ADD,2056,SELL,6017564,1067.80"
"ADD,2057,SELL,3496020,1082.95"
"ADD,2058,BUY,2731043,1071.80"
"CANCEL,1520"
"ADD,2059,BUY,4711513,1016.55"
"ADD,2060,SELL,3530511,1020.60"
"ADD,2061,BUY,5965445,998.65"
"ADD,2062,BUY,4246454,999.95"
"ADD,2063,BUY,4381347,995.55"
"CANCEL,1333"
"ADD,2064,SELL,5770796,985.65"
"ADD,2065,BUY,3137663,1008.05"
"ADD,2066,SELL,6264345,1022.25"
"ADD,2067,SELL,4008272,1036.65"
"ADD,2068,SELL,3782780,1045.60"
"ADD,2069,BUY,4449630,1010.55"
"CANCEL,1470"
"CANCEL,505"
"ADD,2070,BUY,3220285,1031.20"
"ADD,2071,BUY,3086645,1007.75"
"ADD,2072,BUY,3480569,996.40"
"ADD,2073,BUY,3484176,1007.05"
"ADD,2074,SELL,3191686,1015.35"
"ADD,2075,SELL,5327604,1046.40"
"ADD,2076,BUY,3632863,1063.50"
"ADD,2077,SELL,4341443,1066.10"
"ADD,2078,SELL,2704841,1057.95"
"ADD,2079,SELL,4811174,1071.40"
"ADD,2080,BUY,8749692,1054.35"
"ADD,2081,SELL,2695660,1065.65"
"ADD,2082,BUY,2950749,1063.80"
"ADD,2083,SELL,2665095,1058.70"
"ADD,2084,BUY,4298567,1052.05"
"ADD,2085,SELL,4646050,1062.95"
"ADD,2086,SELL,7194118,1090.15"
"ADD,2087,SELL,3249076,1067.45"
"ADD,2088,SELL,6088910,1089.85"
"ADD,2089,BUY,3042649,1076.25"
"ADD,2090,SELL,2502708,1068.95"
"ADD,2091,SELL,1462821,1068.30"
"ADD,2092,SELL,2115540,1073.90"
"ADD,2093,BUY,3140408,1053.55"
"ADD,2094,SELL,2737949,1057.10"
"ADD,2095,SELL,2965846,1057.65"
"ADD,2096,BUY,2871831,1056.25"
"ADD,2097,SELL,3438642,1074.30"
"ADD,2098,SELL,3650519,1070.45"
"CANCEL,1429"
"ADD,2099,BUY,2006855,1062.95"
"ADD,2100,BUY,2242066,1056.05"
"ADD,2101,BUY,1564673,1052.95"
"ADD,2102,BUY,2245764,1058.40"
"ADD,2103,BUY,3629863,1059.00"
"ADD,2104,BUY,3152167,1060.45"
"ADD,2105,SELL,2083245,1053.10"
"CANCEL,1059"
"ADD,2106,BUY,12098248,1021.25"
"ADD,2107,BUY,10579193,1010.15"
"ADD,2108,SELL,4398414,1009.65"
"ADD,2109,BUY,2897730,1014.55"
"ADD,2110,SELL,4595476,1027.75"
"ADD,2111,BUY,4187240,1016.05"
"ADD,2112,BUY,4184906,1007.05"
"ADD,2113,BUY,4561587,1000.10"
"ADD,2114,BUY,5086803,993.60"
"ADD,2115,BUY,4569314,987.90"
"ADD,2116,BUY,5009919,983.25"
"ADD,2117,BUY,5694088,972.60"
"ADD,2118,BUY,6974575,979.10"
"ADD,2119,SELL,3206742,976.90"
"ADD,2120,BUY,3380458,970.65"
"ADD,2121,BUY,5682424,964.60"
"ADD,2122,SELL,4723202,977.20"
"ADD,2123,BUY,4799377,988.65"
"ADD,2124,SELL,3095800,976.90"
"ADD,2125,BUY,4406206,972.40"
"ADD,2126,SELL,4256327,967.80"
"ADD,2127,BUY,6362576,956.45"
"ADD,2128,BUY,5558199,949.60"
"ADD,2129,SELL,2722106,947.95"
"ADD,2130,SELL,10653128,919.20"
"ADD,2131,SELL,6374456,936.20"
"CANCEL,1832"
"ADD,2132,SELL,3300811,925.70"
"ADD,2133,BUY,7755451,952.65"
"ADD,2134,SELL,6487124,962.30"
"ADD,2135,BUY,2659076,959.60"
"ADD,2136,SELL,2311961,958.55"
"CANCEL,1283"
"ADD,2137,BUY,4451190,988.15"
"ADD,2138,BUY,7670039,1013.90"
"ADD,2139,SELL,4238156,1000.35"
"ADD,2140,SELL,7304408,1027.35"
"ADD,2141,BUY,6953447,1041.40"
"ADD,2142,SELL,4880691,1035.15"
"ADD,2143,BUY,5914047,1020.05"
"CANCEL,1840"
"ADD,2144,SELL,5181769,1001.65"
"ADD,2145,BUY,3763708,1010.20"
"ADD,2146,BUY,4499090,998.50"
"ADD,2147,SELL,4066504,999.00"
"ADD,2148,SELL,6624729,987.25"
"ADD,2149,BUY,4366861,1007.90"
"ADD,2150,BUY,4837519,1017.85"
"ADD,2151,SELL,5243466,1023.85"
"ADD,2152,SELL,6431802,1044.95"
"ADD,2153,BUY,7211287,1039.15"
"CANCEL,2088"
"ADD,2154,BUY,5896732,1069.20"
"ADD,2155,BUY,3195565,1055.60"
"ADD,2156,BUY,5478523,1073.05"
"ADD,2157,SELL,5580792,1059.00"
"ADD,2158,SELL,2652016,1040.35"
"ADD,2159,SELL,5076676,1047.45"
"ADD,2160,BUY,4246988,1044.40"
"ADD,2161,BUY,4167720,1049.45"
"ADD,2162,BUY,8520014,1081.65"
"ADD,2163,BUY,4486466,1081.80"
"CANCEL,1811"
"CANCEL,497"
"CANCEL,1262"
"ADD,2164,BUY,8271973,1082.00"
"ADD,2165,BUY,6794099,1096.25"
"ADD,2166,BUY,6973910,1093.20"
"ADD,2167,BUY,4654108,1074.85"
"CANCEL,533"
"ADD,2168,SELL,5557273,1105.05"
"ADD,2169,BUY,1458927,1105.70"
"ADD,2170,SELL,5112060,1111.85"
"ADD,2171,SELL,3522480,1108.55"
"ADD,2172,SELL,2719925,1102.20"
"CANCEL,1270"
"ADD,2173,SELL,4373231,1061.85"
"ADD,2174,SELL,3676745,1054.70"
"ADD,2175,BUY,4533561,1030.50"
"ADD,2176,BUY,5206393,1032.95"
"CANCEL,425"
"ADD,2177,SELL,4333195,1012.25"
"ADD,2178,SELL,7569264,995.60"
"ADD,2179,BUY,4503970,996.05"
"ADD,2180,SELL,6654697,979.50"
"ADD,2181,BUY,7003643,962.35"
"ADD,2182,BUY,5350926,998.40"
"CANCEL,1534"
"ADD,2183,BUY,4280638,988.80"
"ADD,2184,BUY,5676667,1011.15"
"ADD,2185,BUY,4489664,1005.90"
"ADD,2186,BUY,4066554,1020.15"
"ADD,2187,SELL,5119800,1030.75"
"ADD,2188,BUY,3885305,1020.55"
"ADD,2189,BUY,7249786,984.50"
"CANCEL,2123"
"ADD,2190,SELL,3848074,1041.75"
"ADD,2191,SELL,4590209,1055.25"
"ADD,2192,SELL,4899915,1053.90"
"ADD,2193,BUY,3550077,1056.85"
"ADD,2194,BUY,3624895,1056.75"
"ADD,2195,BUY,3677847,1073.15"
"CANCEL,1937"
"ADD,2196,BUY,3335014,1059.40"
"ADD,2197,BUY,2160796,1059.70"
"ADD,2198,BUY,1321679,1055.25"
"ADD,2199,SELL,2024641,1047.90"
"CANCEL,602"
"ADD,2200,SELL,3328572,1051.20"
"ADD,2201,SELL,2279759,1058.70"
"ADD,2202,BUY,2379838,1055.60"
"ADD,2203,BUY,5033831,1077.10"
"ADD,2204,BUY,5930189,1075.80"
"ADD,2205,SELL,4974697,1085.60"
"CANCEL,492"
"ADD,2206,SELL,4223855,1033.45"
"ADD,2207,BUY,4833870,1013.75"
"ADD,2208,SELL,5301987,1030.80"
"CANCEL,1375"
"ADD,2209,BUY,4368638,1001.50"
"ADD,2210,SELL,3210798,997.90"
"ADD,2211,BUY,3399381,994.85"
"ADD,2212,SELL,5369775,980.15"
"ADD,2213,BUY,9450384,969.85"
"ADD,2214,BUY,4463927,986.80"
"ADD,2215,SELL,5084310,971.60"
"ADD,2216,SELL,4646080,958.50"
"CANCEL,1168"
"CANCEL,1214"
"CANCEL,1682"
"ADD,2217,BUY,8663045,895.50"
"ADD,2218,BUY,6506784,921.30"
"ADD,2219,SELL,3896824,943.90"
"ADD,2220,BUY,4735179,920.00"
"ADD,2221,SELL,3334195,929.05"
"CANCEL,448"
"ADD,2222,BUY,8738283,914.30"
"ADD,2223,SELL,6479831,899.65"
"CANCEL,503"
"ADD,2224,BUY,6890857,914.80"
"CANCEL,1431"
"CANCEL,2213"
"ADD,2225,SELL,3221065,953.95"
"ADD,2226,BUY,3599714,935.55"
"CANCEL,1676"
"ADD,2227,SELL,20326289,984.85"
"ADD,2228,SELL,7128252,995.65"
"ADD,2229,BUY,7521221,964.20"
"ADD,2230,BUY,3451930,966.25"
"ADD,2231,BUY,5140248,964.25"
"ADD,2232,BUY,2885282,988.85"
"ADD,2233,SELL,4461643,977.40"
"ADD,2234,BUY,3524743,982.20"
"ADD,2235,BUY,2702156,977.05"
"CANCEL,1651"
"ADD,2236,BUY,7422840,993.85"
"CANCEL,1180"
"ADD,2237,BUY,3428848,992.05"
"ADD,2238,BUY,6585771,1018.35"
"ADD,2239,SELL,12902924,1037.25"
"CANCEL,1221"
"ADD,2240,BUY,2830269,1030.85"
"CANCEL,365"
"ADD,2241,SELL,3553732,990.30"
"ADD,2242,SELL,2238646,999.65"
"CANCEL,2193"
"ADD,2243,BUY,2567887,1010.30"
"ADD,2244,BUY,3518453,1026.60"
"ADD,2245,BUY,4361259,1025.70"
"ADD,2246,BUY,4137811,1022.75"
"ADD,2247,BUY,2801842,1032.50"
"ADD,2248,BUY,7201048,1049.10"
"CANCEL,230"
"CANCEL,2225"
"ADD,2249,SELL,2458823,1047.65"
"ADD,2250,BUY,2076283,1044.85"
"ADD,2251,SELL,2323242,1041.90"
"ADD,2252,SELL,2742024,1023.90"
"CANCEL,67"
"CANCEL,1497"
"ADD,2253,BUY,3240001,1020.95"
"ADD,2254,BUY,3381601,1009.15"
"ADD,2255,BUY,2748246,1011.65"
"ADD,2256,SELL,2357930,1025.90"
"ADD,2257,BUY,3413753,1040.60"
"CANCEL,321"
"ADD,2258,BUY,4035044,1001.15"
"ADD,2259,SELL,5648346,986.10"
"ADD,2260,BUY,8163236,972.40"
"ADD,2261,SELL,3414200,983.75"
"ADD,2262,BUY,3110913,964.75"
"CANCEL,467"
"ADD,2263,BUY,2667162,947.65"
"CANCEL,1966"
"CANCEL,255"
"ADD,2264,SELL,1831616,959.30"
"ADD,2265,SELL,1861439,950.75"
"CANCEL,1238"
"CANCEL,2049"
"ADD,2266,SELL,3178684,948.00"
"ADD,2267,SELL,1601945,945.00"
"CANCEL,163"
"ADD,2268,BUY,5672247,901.85"
"ADD,2269,BUY,4131089,915.50"
"ADD,2270,BUY,3171245,923.20"
"ADD,2271,BUY,3391416,909.40"
"ADD,2272,SELL,2538967,915.75"
"ADD,2273,SELL,2997245,906.00"
"ADD,2274,SELL,6857905,933.85"
"ADD,2275,BUY,3459497,945.45"
"ADD,2276,BUY,1729109,938.85"
"ADD,2277,BUY,3219213,951.85"
"ADD,2278,BUY,1838452,946.80"
"CANCEL,985"
"ADD,2279,BUY,4368279,934.60"
"ADD,2280,SELL,1405741,937.75"
"CANCEL,1571"
"ADD,2281,BUY,3247038,949.20"
"CANCEL,1880"
"ADD,2282,BUY,2530136,944.50"
"CANCEL,2068"
"ADD,2283,BUY,4335560,911.35"
"ADD,2284,SELL,4607486,900.55"
"ADD,2285,SELL,5707528,887.55"
"ADD,2286,BUY,5035618,868.75"
"ADD,2287,BUY,6926078,833.25"
"ADD,2288,SELL,3980489,848.65"
"ADD,2289,SELL,4596259,845.80"
"ADD,2290,SELL,4734842,870.50"
"ADD,2291,SELL,7239303,871.40"
"ADD,2292,SELL,3280025,871.55"
"ADD,2293,BUY,2336039,871.10"
"ADD,2294,BUY,2841435,885.25"
"ADD,2295,SELL,4970476,898.50"
"ADD,2296,SELL,6555284,861.95"
"ADD,2297,BUY,3771511,868.40"
"ADD,2298,SELL,7727430,845.95"
"ADD,2299,BUY,6143838,852.90"
"ADD,2300,BUY,4603204,870.70"
"CANCEL,1824"
"ADD,2301,BUY,2194126,853.30"
"CANCEL,690"
"ADD,2302,SELL,3892719,865.45"
"CANCEL,178"
"ADD,2303,SELL,2332976,873.20"
"ADD,2304,BUY,1504709,867.60"
"ADD,2305,BUY,2245330,879.45"
"ADD,2306,BUY,2555594,876.20"
"ADD,2307,SELL,1802647,860.85"
"ADD,2308,SELL,3498193,873.35"
"ADD,2309,SELL,5007164,882.85"
"CANCEL,1706"
"CANCEL,2058"
"ADD,2310,BUY,7154511,837.35"
"ADD,2311,SELL,4890181,827.95"
"ADD,2312,BUY,3255486,830.85"
"ADD,2313,SELL,3787775,837.30"
"ADD,2314,BUY,3219680,825.05"
"CANCEL,1148"
"ADD,2315,SELL,5994097,792.00"
"ADD,2316,BUY,5084300,780.65"
"ADD,2317,BUY,7463019,765.30"
"ADD,2318,SELL,4056543,772.75"
"ADD,2319,BUY,2489305,772.20"
"ADD,2320,SELL,3936767,760.90"
"CANCEL,2067"
"CANCEL,1174"
"ADD,2321,SELL,3914915,741.20"
"ADD,2322,BUY,4663092,732.55"
"ADD,2323,SELL,3552807,757.00"
"ADD,2324,SELL,4008613,765.25"
"ADD,2325,BUY,2968791,761.30"
"ADD,2326,BUY,4849218,753.50"
"ADD,2327,SELL,4457788,719.40"
"ADD,2328,SELL,4186930,755.05"
"ADD,2329,SELL,7821448,782.60"
"ADD,2330,SELL,7791545,805.45"
"ADD,2331,BUY,4567377,788.85"
"ADD,2332,SELL,7162305,821.50"
"CANCEL,2056"
"CANCEL,1302"
"ADD,2333,SELL,6757863,825.75"
"ADD,2334,BUY,4246961,806.30"
"ADD,2335,BUY,5806114,810.25"
"ADD,2336,SELL,4694876,825.40"
"CANCEL,857"
"ADD,2337,BUY,6128496,825.65"
"ADD,2338,SELL,2924971,821.55"
"ADD,2339,SELL,4214600,851.80"
"ADD,2340,SELL,3892821,837.60"
"CANCEL,2133"
"ADD,2341,BUY,8803427,770.60"
"ADD,2342,BUY,6217951,759.20"
"ADD,2343,SELL,5039564,797.20"
"ADD,2344,BUY,5722488,797.20"
"ADD,2345,SELL,7203038,807.70"
"ADD,2346,SELL,7987653,808.35"
"ADD,2347,SELL,4825259,788.20"
"CANCEL,1733"
"ADD,2348,BUY,4739596,767.00"
"ADD,2349,BUY,4551326,802.90"
"CANCEL,2161"
"ADD,2350,SELL,3592510,827.00"
"ADD,2351,BUY,3947624,849.65"
"ADD,2352,BUY,4195352,846.90"
"ADD,2353,SELL,4085035,866.90"
"CANCEL,27"
"ADD,2354,SELL,4182965,819.90"
"ADD,2355,BUY,2713867,843.00"
"ADD,2356,BUY,2279371,838.70"
"ADD,2357,BUY,2364175,835.75"
"ADD,2358,BUY,2075894,846.50"
"ADD,2359,BUY,5197046,875.95"
"ADD,2360,SELL,737231,873.60"
"ADD,2361,BUY,5606883,900.00"
"ADD,2362,SELL,3628082,877.55"
"ADD,2363,BUY,3745221,860.60"
"ADD,2364,BUY,3143275,871.80"
"ADD,2365,SELL,3666997,885.90"
"ADD,2366,SELL,4171957,879.95"
"ADD,2367,BUY,2313308,883.70"
"CANCEL,1388"
"ADD,2368,BUY,4969253,885.35"
"CANCEL,1327"
"ADD,2369,BUY,2262503,861.45"
"ADD,2370,SELL,3043186,848.10"
"ADD,2371,SELL,5538055,809.95"
"ADD,2372,SELL,4958044,808.10"
"CANCEL,2241"
"ADD,2373,SELL,4382352,795.20"
"ADD,2374,SELL,5419769,773.40"
"ADD,2375,BUY,6367715,773.15"
"ADD,2376,BUY,3699725,753.80"
"ADD,2377,SELL,2522069,783.80"
"ADD,2378,SELL,4803440,765.00"
"ADD,2379,BUY,4569146,778.25"
"ADD,2380,SELL,4714967,799.00"
"ADD,2381,SELL,4479880,812.05"
